time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
70680.0,20.00255710966376,49.21170146730422,0,0.0,0.0,0.05114219327516878,58.42340293460845,-0.0,60607368.513353884,45455526.38501535,19182843.842332557,1851661.7593715477,26272644.186037857,801635.2018514525,24421020.783311285,24420982.42666633,3.725290298461914e-08
70740.0,20.002360509730117,49.2075087010314,0,0.0,0.0,0.04721019460234288,58.4150174020628,-0.0,60607368.513353884,45455526.38501535,19182846.79133156,1855166.9119756296,26272644.186037857,801635.2018514525,24417512.6817082,24417477.27406225,3.725290298461914e-08
70800.0,20.002179025117677,49.20331653654786,0,0.0,0.0,0.04358050235353517,58.40663307309572,-0.0,60607368.513353884,45455526.38501535,19182849.513600748,1858671.5614838668,26272644.186037857,801635.2018514525,24414005.309930775,24413972.624554012,3.725290298461914e-08
70860.0,20.002011493705314,49.19912497376723,0,0.0,0.0,0.040229874106287866,58.39824994753447,-0.0,60607368.513353884,45455526.38501535,19182852.026571933,1862175.7079684692,26272644.186037857,801635.2018514525,24410498.650474984,24410468.478069406,3.3527612686157227e-08
70920.0,20.00185684272003,49.19493401260316,0,0.0,0.0,0.03713685440061454,58.389868025206326,-0.0,60607368.513353884,45455526.38501535,19182854.346336715,1865679.3515016357,26272644.186037857,801635.2018514525,24406992.687177043,24406964.834536243,4.0978193283081055e-08
70980.0,20.00171408186753,49.19074365296929,0,0.0,0.0,0.03428163735058831,58.38148730593858,-0.0,60607368.513353884,45455526.38501535,19182856.487749502,1869182.4921555552,26272644.186037857,801635.2018514525,24403487.405110337,24403461.693882324,4.0978193283081055e-08
71040.0,20.00158229699096,49.18655389477928,0,0.0,0.0,0.03164593981921371,58.37310778955856,-0.0,60607368.513353884,45455526.38501535,19182858.464522652,1872685.130002406,26272644.186037857,801635.2018514525,24399982.79049034,24399959.056035478,4.470348358154297e-08
71100.0,20.001460644217193,49.1823647379468,0,0.0,0.0,0.029212884343863266,58.3647294758936,-0.0,60607368.513353884,45455526.38501535,19182860.28931426,1876187.2651143563,26272644.186037857,801635.2018514525,24396478.83058678,24396456.920923524,4.0978193283081055e-08
71160.0,20.001348344553147,49.17817618238555,0,0.0,0.0,0.02696689106294059,58.3563523647711,-0.0,60607368.513353884,45455526.38501535,19182861.97380922,1879688.897563564,26272644.186037857,801635.2018514525,24392975.513642617,24392955.288474318,4.842877388000488e-08
71220.0,20.00124467889757,49.17398822800922,0,0.0,0.0,0.024893577951417,58.34797645601844,-0.0,60607368.513353884,45455526.38501535,19182863.52879405,1883190.0274221762,26272644.186037857,801635.2018514525,24389472.828799173,24389454.15861571,4.470348358154297e-08
71280.0,20.001148983436348,49.16980087473152,0,0.0,0.0,0.022979668726961222,58.33960174946304,-0.0,60607368.513353884,45455526.38501535,19182864.96422597,1886690.6547623302,26272644.186037857,801635.2018514525,24385970.766027097,24385953.53127555,4.470348358154297e-08
71340.0,20.00106064539182,49.16561412246619,0,0.0,0.0,0.021212907836414274,58.331228244932376,-0.0,60607368.513353884,45455526.38501535,19182866.28929664,1890190.7796561522,26272644.186037857,801635.2018514525,24382469.31606261,24382453.406381734,4.842877388000488e-08
71400.0,20.00097909909891,49.16142797112695,0,0.0,0.0,0.01958198197819172,58.322855942253895,-0.0,60607368.513353884,45455526.38501535,19182867.51249103,1893690.402175759,26272644.186037857,801635.2018514525,24378968.47034861,24378953.78386213,4.470348358154297e-08
71460.0,20.000903822382938,49.15724242062755,0,0.0,0.0,0.018076447658756933,58.314484841255094,-0.0,60607368.513353884,45455526.38501535,19182868.64164177,1897189.5223932562,26272644.186037857,801635.2018514525,24375468.220980376,24375454.66364463,4.842877388000488e-08
71520.0,20.00083433321592,49.153057470881755,0,0.0,0.0,0.01668666431839938,58.30611494176351,-0.0,60607368.513353884,45455526.38501535,19182869.683979277,1900688.1403807397,26272644.186037857,801635.2018514525,24371968.560655385,24371956.045657147,4.842877388000488e-08
71580.0,20.00077018662995,49.14887312180334,0,0.0,0.0,0.015403732598997522,58.29774624360668,-0.0,60607368.513353884,45455526.38501535,19182870.646178067,1904186.2562102946,26272644.186037857,801635.2018514525,24368469.48262704,24368457.929827593,4.842877388000488e-08
71640.0,20.000710971867875,49.14468937330609,0,0.0,0.0,0.014219437357496645,58.289378746612186,-0.0,60607368.513353884,45455526.38501535,19182871.5343995,1907683.8699539958,26272644.186037857,801635.2018514525,24364970.98066191,24364960.316083893,5.21540641784668e-08
71700.0,20.000656309753058,49.1405062253038,0,0.0,0.0,0.013126195061161638,58.281012450607605,-0.0,60607368.513353884,45455526.38501535,19182872.354331218,1911180.9816839078,26272644.186037857,801635.2018514525,24361473.049000278,24361463.20435398,4.842877388000488e-08
71760.0,20.000605850261337,49.13632367771029,0,0.0,0.0,0.01211700522674164,58.272647355420574,-0.0,60607368.513353884,45455526.38501535,19182873.11122359,1914677.591472085,26272644.186037857,801635.2018514525,24357975.682319723,24357966.5945658,4.470348358154297e-08
71820.0,20.0005592702797,49.13214173043937,0,0.0,0.0,0.011185405594034137,58.264283460878744,-0.0,60607368.513353884,45455526.38501535,19182873.809923317,1918173.6993905713,26272644.186037857,801635.2018514525,24354478.87570151,24354470.486647315,4.470348358154297e-08
71880.0,20.00051627153724,49.12796038340489,0,0.0,0.0,0.010325430744799746,58.25592076680978,-0.0,60607368.513353884,45455526.38501535,19182874.454904456,1921669.3055113999,26272644.186037857,801635.2018514525,24350982.624599546,24350974.880526487,4.842877388000488e-08
71940.0,20.000476578695203,49.12377963652068,0,0.0,0.0,0.00953157390405579,58.24755927304136,-0.0,60607368.513353884,45455526.38501535,19182875.050297085,1925164.4099065943,26272644.186037857,801635.2018514525,24347486.924811713,24347479.776131287,4.0978193283081055e-08
72000.0,20.00043993758388,49.11959948970061,0,0.0,0.0,0.008798751677616679,58.23919897940122,-0.0,60607368.513353884,45455526.38501535,19182875.599913754,1928659.0126481676,26272644.186037857,801635.2018514525,24343991.77245347,24343985.17338971,3.725290298461914e-08
72060.0,20.00040611357507,49.115419942858566,0,0.0,0.0,0.008122271501420641,58.23083988571713,-0.0,60607368.513353884,45455526.38501535,19182876.107273884,1932153.1138081218,26272644.186037857,801635.2018514525,24340497.16393339,24340491.07222976,4.0978193283081055e-08
72120.0,20.000374890079634,49.11124099590841,0,0.0,0.0,0.007497801592677433,58.22248199181682,-0.0,60607368.513353884,45455526.38501535,19182876.575626317,1935646.7134584493,26272644.186037857,801635.2018514525,24337003.095930625,24336997.47257943,3.725290298461914e-08
72180.0,20.00034606716061,49.10706264876406,0,0.0,0.0,0.006921343212198394,58.21412529752811,-0.0,60607368.513353884,45455526.38501535,19182877.007970102,1939139.811671132,26272644.186037857,801635.2018514525,24333509.565374162,24333504.374366753,4.0978193283081055e-08
72240.0,20.000319460252907,49.1028849013394,0,0.0,0.0,0.006389205058141556,58.2057698026788,-0.0,60607368.513353884,45455526.38501535,19182877.407073718,1942632.4085181414,26272644.186037857,801635.2018514525,24330016.569423534,24330011.77751974,4.0978193283081055e-08
72300.0,20.00029489898148,49.098707753548375,0,0.0,0.0,0.005897979629594374,58.19741550709675,-0.0,60607368.513353884,45455526.38501535,19182877.775492787,1946124.504071439,26272644.186037857,801635.2018514525,24326524.105451167,24326519.681966443,4.0978193283081055e-08
72360.0,20.000272226070337,49.09453120530491,0,0.0,0.0,0.0054445214067300185,58.18906241060982,-0.0,60607368.513353884,45455526.38501535,19182878.115586456,1949616.098402975,26272644.186037857,801635.2018514525,24323032.17102596,24323028.087634906,3.725290298461914e-08
72420.0,20.00025129633544,49.090355256522955,0,0.0,0.0,0.005025926708768225,58.18071051304591,-0.0,60607368.513353884,45455526.38501535,19182878.42953248,1953107.1915846905,26272644.186037857,801635.2018514525,24319540.763898224,24319536.99445319,4.0978193283081055e-08
72480.0,20.00023197575503,49.08617990711646,0,0.0,0.0,0.004639515100635094,58.17235981423292,-0.0,60607368.513353884,45455526.38501535,19182878.71934118,1956597.7836885154,26272644.186037857,801635.2018514525,24316049.881985687,24316046.40234936,2.9802322387695312e-08
72540.0,20.000214140611433,49.08200515699941,0,0.0,0.0,0.004282812228666444,58.164010313998816,-0.0,60607368.513353884,45455526.38501535,19182878.986868337,1960087.8747863697,26272644.186037857,801635.2018514525,24312559.523360677,24312556.311251506,2.9802322387695312e-08
72600.0,20.00019767669884,49.07783100608578,0,0.0,0.0,0.003953533976783774,58.15566201217156,-0.0,60607368.513353884,45455526.38501535,19182879.233827025,1963577.4649501634,26272644.186037857,801635.2018514525,24309069.686238196,24309066.721087713,2.9802322387695312e-08
72660.0,20.000182478592,49.073657454289574,0,0.0,0.0,0.0036495718399720545,58.14731490857915,-0.0,60607368.513353884,45455526.38501535,19182879.46179863,1967066.5542517952,26272644.186037857,801635.2018514525,24305580.368964963,24305577.631786082,3.3527612686157227e-08
72720.0,20.00016844897114,49.06948450152479,0,0.0,0.0,0.0033689794228308756,58.13896900304958,-0.0,60607368.513353884,45455526.38501535,19182879.672242943,1970555.142763154,26272644.186037857,801635.2018514525,24302091.570009295,24302089.043274727,3.725290298461914e-08
72780.0,20.00015549799879,49.065312147705455,0,0.0,0.0,0.0031099599758022123,58.13062429541091,-0.0,60607368.513353884,45455526.38501535,19182879.866507526,1974043.230556119,26272644.186037857,801635.2018514525,24298603.28795174,24298600.95548176,3.3527612686157227e-08
72840.0,20.00014354274451,49.0611403927456,0,0.0,0.0,0.002870854890204555,58.1222807854912,-0.0,60607368.513353884,45455526.38501535,19182880.04583634,1977530.817702558,26272644.186037857,801635.2018514525,24295115.52147649,24295113.36833532,3.3527612686157227e-08
72900.0,20.000132506653866,49.056969236559276,0,0.0,0.0,0.0026501330773243126,58.11393847311855,-0.0,60607368.513353884,45455526.38501535,19182880.2113777,1981017.9042743288,26272644.186037857,801635.2018514525,24291628.269363362,24291626.281763554,3.725290298461914e-08
72960.0,20.00012231905819,49.05279867906054,0,0.0,0.0,0.0024463811637787103,58.105597358121074,-0.0,60607368.513353884,45455526.38501535,19182880.364191633,1984504.4903432797,26272644.186037857,801635.2018514525,24288141.53048048,24288139.69569461,4.0978193283081055e-08
73020.0,20.000112914722088,49.04862872016344,0,0.0,0.0,0.00225829444175929,58.097257440326885,-0.0,60607368.513353884,45455526.38501535,19182880.505256675,1987990.5759812475,26272644.186037857,801635.2018514525,24284655.30377747,24284653.61005664,4.0978193283081055e-08
73080.0,20.00010423342571,49.04445935978209,0,0.0,0.0,0.0020846685141862054,58.08891871956418,-0.0,60607368.513353884,45455526.38501535,19182880.63547612,1991476.1612600593,26272644.186037857,801635.2018514525,24281169.58827921,24281168.024777826,3.725290298461914e-08
73140.0,20.00009621957911,49.04029059783056,0,0.0,0.0,0.0019243915821931523,58.080581195661125,-0.0,60607368.513353884,45455526.38501535,19182880.75568382,1994961.246251532,26272644.186037857,801635.2018514525,24277684.383080035,24277682.93978635,3.3527612686157227e-08
73200.0,20.00008882186632,49.03612243422298,0,0.0,0.0,0.0017764373264128608,58.072244868445964,-0.0,60607368.513353884,45455526.38501535,19182880.866649512,1998445.8310274724,26272644.186037857,801635.2018514525,24274199.687338408,24274198.355010413,4.0978193283081055e-08
73260.0,20.000081992916716,49.031954868873456,0,0.0,0.0,0.001639858334314681,58.06390973774691,-0.0,60607368.513353884,45455526.38501535,19182880.969083756,2001929.915659676,26272644.186037857,801635.2018514525,24270715.50027196,24270714.27037821,4.0978193283081055e-08
73320.0,20.00007568900171,49.02778790169612,0,0.0,0.0,0.0015137800342301944,58.055575803392244,-0.0,60607368.513353884,45455526.38501535,19182881.06364248,2005413.500219929,26272644.186037857,801635.2018514525,24267231.82115298,24267230.685817957,3.725290298461914e-08
73380.0,20.00006986975472,49.02362153260512,0,0.0,0.0,0.0013973950944290436,58.04724306521024,-0.0,60607368.513353884,45455526.38501535,19182881.150931187,2008896.5847800067,26272644.186037857,801635.2018514525,24263748.6493042,24263747.60125788,4.0978193283081055e-08
73440.0,20.0000644979127,49.01945576151461,0,0.0,0.0,0.0012899582539915855,58.03891152302921,-0.0,60607368.513353884,45455526.38501535,19182881.231508818,2012379.1694116744,26272644.186037857,801635.2018514525,24260265.984094903,24260265.016626213,4.0978193283081055e-08
73500.0,20.00005953907752,49.01529058833876,0,0.0,0.0,0.001190781550377551,58.030581176677515,-0.0,60607368.513353884,45455526.38501535,19182881.305891346,2015861.2541866868,26272644.186037857,801635.2018514525,24256783.824937362,24256782.9318512,4.0978193283081055e-08
73560.0,20.000054961495707,49.011126012991745,0,0.0,0.0,0.0010992299141321382,58.02225202598349,-0.0,60607368.513353884,45455526.38501535,19182881.374555074,2019342.8391767887,26272644.186037857,801635.2018514525,24253302.171283532,24253301.346861098,4.0978193283081055e-08
73620.0,20.00005073585511,49.00696203538777,0,0.0,0.0,0.0010147171021657186,58.013924070775545,-0.0,60607368.513353884,45455526.38501535,19182881.43793968,2022823.9244537146,26272644.186037857,801635.2018514525,24249821.022622004,24249820.261584178,4.470348358154297e-08
73680.0,20.000046835097194,49.00279865544103,0,0.0,0.0,0.0009367019438855095,58.00559731088207,-0.0,60607368.513353884,45455526.38501535,19182881.49645105,2026304.510089188,26272644.186037857,801635.2018514525,24246340.378475163,24246339.675948706,4.842877388000488e-08
73740.0,20.000043234243805,48.99863587306575,0,0.0,0.0,0.0008646848760918147,57.9972717461315,-0.0,60607368.513353884,45455526.38501535,19182881.55046385,2029784.5961549233,26272644.186037857,801635.2018514525,24242860.238396626,24242859.58988297,4.842877388000488e-08
73800.0,20.00003991023718,48.994473688176164,0,0.0,0.0,0.0007982047436172479,57.98894737635233,-0.0,60607368.513353884,45455526.38501535,19182881.600323953,2033264.1827226235,26272644.186037857,801635.2018514525,24239380.601968832,24239380.003315274,5.587935447692871e-08
73860.0,20.00003684179233,48.990312100686495,0,0.0,0.0,0.0007368358465953406,57.98062420137299,-0.0,60607368.513353884,45455526.38501535,19182881.646350626,2036743.2698639815,26272644.186037857,801635.2018514525,24235901.468800794,24235900.91617391,4.842877388000488e-08
73920.0,20.00003400926073,48.986151110511024,0,0.0,0.0,0.0006801852146054443,57.97230222102205,-0.0,60607368.513353884,45455526.38501535,19182881.688838597,2040221.857650681,26272644.186037857,801635.2018514525,24232422.838526126,24232422.328387216,5.21540641784668e-08
73980.0,20.000031394504507,48.981990717563995,0,0.0,0.0,0.0006278900901435236,57.96398143512799,-0.0,60607368.513353884,45455526.38501535,19182881.72805994,2043699.9461543935,26272644.186037857,801635.2018514525,24228944.71080107,24228944.2398835,4.842877388000488e-08
74040.0,20.0000289807803,48.977830921759704,0,0.0,0.0,0.0005796156060000612,57.95566184351941,-0.0,60607368.513353884,45455526.38501535,19182881.764265805,2047177.535446782,26272644.186037857,801635.2018514525,24225467.08530282,24225466.650591113,5.21540641784668e-08
74100.0,20.000026752632024,48.97367172301244,0,0.0,0.0,0.0005350526404868106,57.947343446024874,-0.0,60607368.513353884,45455526.38501535,19182881.79768803,2050654.6255994982,26272644.186037857,801635.2018514525,24221989.96172788,24221989.5604384,5.587935447692871e-08
74160.0,20.00002469579193,48.9695131212365,0,0.0,0.0,0.0004939158385752762,57.939026242473005,-0.0,60607368.513353884,45455526.38501535,19182881.828540634,2054131.2166841838,26272644.186037857,801635.2018514525,24218513.339790598,24218512.969353717,6.332993507385254e-08
74220.0,20.00002279708922,48.9653551163462,0,0.0,0.0,0.0004559417843807978,57.930710232692405,-0.0,60607368.513353884,45455526.38501535,19182881.85702117,2057607.3087724703,26272644.186037857,801635.2018514525,24215037.219221767,24215036.877265427,5.587935447692871e-08
74280.0,20.00002104436571,48.96119770825588,0,0.0,0.0,0.00042088731419198666,57.92239541651176,-0.0,60607368.513353884,45455526.38501535,19182881.883312024,2061082.9019359788,26272644.186037857,801635.2018514525,24211561.5997674,24211561.284101915,5.21540641784668e-08
74340.0,20.000019426397984,48.957040896879874,0,0.0,0.0,0.0003885279596715918,57.91408179375975,-0.0,60607368.513353884,45455526.38501535,19182881.90758154,2064557.99624632,26272644.186037857,801635.2018514525,24208086.481187545,24208086.189791575,5.21540641784668e-08
74400.0,20.00001793282553,48.95288468213254,0,0.0,0.0,0.00035865651057065406,57.90576936426508,-0.0,60607368.513353884,45455526.38501535,19182881.92998513,2068032.5917750949,26272644.186037857,801635.2018514525,24204611.863255188,24204611.594262805,5.587935447692871e-08
74460.0,20.000016554084382,48.94872906392823,0,0.0,0.0,0.0003310816876478384,57.89745812785647,-0.0,60607368.513353884,45455526.38501535,19182881.950666245,2071506.6885938935,26272644.186037857,801635.2018514525,24201137.74575527,24201137.497444004,5.587935447692871e-08
74520.0,20.000015281345892,48.94457404218134,0,0.0,0.0,0.00030562691783586615,57.889148084362674,-0.0,60607368.513353884,45455526.38501535,19182881.969757322,2074980.2867742958,26272644.186037857,801635.2018514525,24197664.128483787,24197663.899263598,5.21540641784668e-08
74580.0,20.00001410646019,48.940419616806246,0,0.0,0.0,0.0002821292037680223,57.88083923361249,-0.0,60607368.513353884,45455526.38501535,19182881.98738061,2078453.3863878718,26272644.186037857,801635.2018514525,24194191.011246923,24194190.79965002,5.21540641784668e-08
74640.0,20.00001302190399,48.93626578771735,0,0.0,0.0,0.00026043807977771394,57.87253157543471,-0.0,60607368.513353884,45455526.38501535,19182882.00364895,2081925.9875061808,26272644.186037857,801635.2018514525,24190718.393860266,24190718.198531706,4.470348358154297e-08
74700.0,20.00001202073243,48.93211255482909,0,0.0,0.0,0.0002404146486156833,57.86422510965818,-0.0,60607368.513353884,45455526.38501535,19182882.01866653,2085398.090200772,26272644.186037857,801635.2018514525,24187246.276148107,24187246.09583712,5.21540641784668e-08
74760.0,20.000011096534603,48.92795991805587,0,0.0,0.0,0.00022193069206366545,57.85591983611174,-0.0,60607368.513353884,45455526.38501535,19182882.032529492,2088869.6945431842,26272644.186037857,801635.2018514525,24183774.657942727,24183774.491494708,4.842877388000488e-08
74820.0,20.00001024339248,48.923807877312136,0,0.0,0.0,0.00020486784961804005,57.84761575462427,-0.0,60607368.513353884,45455526.38501535,19182882.045326628,2092340.8006049464,26272644.186037857,801635.2018514525,24180303.539083835,24180303.385432947,5.587935447692871e-08
74880.0,20.00000945584304,48.91965643251234,0,0.0,0.0,0.00018911686076705791,57.83931286502468,-0.0,60607368.513353884,45455526.38501535,19182882.05713987,2095811.408457577,26272644.186037857,801635.2018514525,24176832.919417962,24176832.777580317,5.587935447692871e-08
74940.0,20.000008728843277,48.91550558357095,0,0.0,0.0,0.0001745768655325719,57.831011167141895,-0.0,60607368.513353884,45455526.38501535,19182882.068044867,2099281.518172584,26272644.186037857,801635.2018514525,24173362.79879796,24173362.667865314,5.960464477539063e-08
75000.0,20.000008057737915,48.91135533040243,0,0.0,0.0,0.00016115475830247306,57.82271066080486,-0.0,60607368.513353884,45455526.38501535,19182882.078111447,2102751.129821465,26272644.186037857,801635.2018514525,24169893.177082498,24169893.05621643,5.587935447692871e-08
75060.0,20.000007438229584,48.90720567292128,0,0.0,0.0,0.0001487645916853353,57.81441134584256,-0.0,60607368.513353884,45455526.38501535,19182882.08740407,2106220.2434757077,26272644.186037857,801635.2018514525,24166424.05413563,24166423.94256219,5.587935447692871e-08
75120.0,20.000006866351317,48.90305661104199,0,0.0,0.0,0.00013732702633717508,57.80611322208398,-0.0,60607368.513353884,45455526.38501535,19182882.095982242,2109688.85920679,26272644.186037857,801635.2018514525,24162955.42982637,24162955.326831102,5.21540641784668e-08
75180.0,20.000006338441143,48.89890814467908,0,0.0,0.0,0.00012676882285234115,57.79781628935817,-0.0,60607368.513353884,45455526.38501535,19182882.103900895,2113156.9770861785,26272644.186037857,801635.2018514525,24159487.304028332,24159487.208951715,5.21540641784668e-08
75240.0,20.000005851118626,48.89476027374708,0,0.0,0.0,0.00011702237252109171,57.78952054749416,-0.0,60607368.513353884,45455526.38501535,19182882.11121073,2116624.59718533,26272644.186037857,801635.2018514525,24156019.67661934,24156019.588852562,4.470348358154297e-08
75300.0,20.00000540126325,48.89061299816053,0,0.0,0.0,0.00010802526503539411,57.781225996321055,-0.0,60607368.513353884,45455526.38501535,19182882.11795856,2120091.7195756915,26272644.186037857,801635.2018514525,24152552.54748115,24152552.466462202,4.842877388000488e-08
75360.0,20.000004985994398,48.886466317833964,0,0.0,0.0,9.971988795598463e-05,57.77293263566793,-0.0,60607368.513353884,45455526.38501535,19182882.124187592,2123558.344328699,26272644.186037857,801635.2018514525,24149085.916499108,24149085.841709193,4.470348358154297e-08
75420.0,20.000004602652933,48.882320232681955,0,0.0,0.0,9.205305865123137e-05,57.76464046536391,-0.0,60607368.513353884,45455526.38501535,19182882.129937716,2127024.471515779,26272644.186037857,801635.2018514525,24145619.78356191,24145619.714522116,5.21540641784668e-08
75480.0,20.00000424878416,48.87817474261907,0,0.0,0.0,8.49756831655668e-05,57.75634948523815,-0.0,60607368.513353884,45455526.38501535,19182882.135245748,2130490.1012083464,26272644.186037857,801635.2018514525,24142154.14856131,24142154.084829547,5.21540641784668e-08
75540.0,20.000003922122108,48.87402984755991,0,0.0,0.0,7.844244215959861e-05,57.74805969511982,-0.0,60607368.513353884,45455526.38501535,19182882.140145674,2133955.233477807,26272644.186037857,801635.2018514525,24138689.01139192,24138688.952560086,4.842877388000488e-08
75600.0,20.00000362057503,48.86988554741907,0,0.0,0.0,7.24115005823478e-05,57.73977109483813,-0.0,60607368.513353884,45455526.38501535,19182882.14466888,2137419.868395557,26272644.186037857,801635.2018514525,24135224.371950965,24135224.31764234,4.842877388000488e-08
75660.0,20.00000334221199,48.86574184211114,0,0.0,0.0,6.684423979663734e-05,57.73148368422228,-0.0,60607368.513353884,45455526.38501535,19182882.148844328,2140884.006032981,26272644.186037857,801635.2018514525,24131760.230138093,24131760.180004913,4.842877388000488e-08
75720.0,20.00000308525052,48.86159873155077,0,0.0,0.0,6.17050103812744e-05,57.72319746310154,-0.0,60607368.513353884,45455526.38501535,19182882.15269875,2144347.6464614538,26272644.186037857,801635.2018514525,24128296.5858552,24128296.539576445,5.21540641784668e-08
75780.0,20.000002848045188,48.85745621565258,0,0.0,0.0,5.696090376261509e-05,57.714912431305166,-0.0,60607368.513353884,45455526.38501535,19182882.156256832,2147810.78975234,26272644.186037857,801635.2018514525,24124833.43900624,24124833.39628556,5.960464477539063e-08
75840.0,20.00000262907707,48.85331429433122,0,0.0,0.0,5.25815413965347e-05,57.70662858866244,-0.0,60607368.513353884,45455526.38501535,19182882.159541354,2151273.4359769933,26272644.186037857,801635.2018514525,24121370.78949706,24121370.7500609,5.21540641784668e-08
75900.0,20.00000242694402,48.84917296750136,0,0.0,0.0,4.853888043498955e-05,57.69834593500272,-0.0,60607368.513353884,45455526.38501535,19182882.16257335,2154735.585206759,26272644.186037857,801635.2018514525,24117908.637235295,24117908.600831136,4.842877388000488e-08
75960.0,20.000002240351698,48.84503223507766,0,0.0,0.0,4.480703395870478e-05,57.69006447015532,-0.0,60607368.513353884,45455526.38501535,19182882.165372234,2158197.23751297,26272644.186037857,801635.2018514525,24114446.982130196,24114446.948524922,4.470348358154297e-08
76020.0,20.000002068105275,48.84089209697482,0,0.0,0.0,4.136210549177122e-05,57.68178419394964,-0.0,60607368.513353884,45455526.38501535,19182882.16795593,2161658.3929669503,26272644.186037857,801635.2018514525,24110985.82409253,24110985.79307095,5.960464477539063e-08
76080.0,20.000001909101787,48.836752553107516,0,0.0,0.0,3.818203573757728e-05,57.67350510621503,-0.0,60607368.513353884,45455526.38501535,19182882.170340985,2165119.0516400137,26272644.186037857,801635.2018514525,24107525.16303441,24107525.134397883,5.587935447692871e-08
76140.0,20.000001762323066,48.83261360339047,0,0.0,0.0,3.524646132291309e-05,57.66522720678094,-0.0,60607368.513353884,45455526.38501535,19182882.172542665,2168579.2136034626,26272644.186037857,801635.2018514525,24104064.998869278,24104064.97243443,5.21540641784668e-08
76200.0,20.000001626829228,48.8284752477384,0,0.0,0.0,3.2536584555487025e-05,57.656950495476806,-0.0,60607368.513353884,45455526.38501535,19182882.174575076,2172038.87892859,26272644.186037857,801635.2018514525,24100605.331511743,24100605.307109304,5.587935447692871e-08
76260.0,20.000001501752653,48.82433748606605,0,0.0,0.0,3.003505305798626e-05,57.6486749721321,-0.0,60607368.513353884,45455526.38501535,19182882.17645122,2175498.047686679,26272644.186037857,801635.2018514525,24097146.160877507,24097146.138351217,5.21540641784668e-08
76320.0,20.00000138629242,48.82020031828816,0,0.0,0.0,2.7725848426030097e-05,57.64040063657632,-0.0,60607368.513353884,45455526.38501535,19182882.178183123,2178956.7199490014,26272644.186037857,801635.2018514525,24093687.48688329,24093687.466088902,5.960464477539063e-08
76380.0,20.000001279709196,48.81606374431948,0,0.0,0.0,2.5594183910016e-05,57.63212748863896,-0.0,60607368.513353884,45455526.38501535,19182882.179781873,2182414.89578682,26272644.186037857,801635.2018514525,24090229.309446722,24090229.290251084,5.960464477539063e-08
76440.0,20.000001181320478,48.81192776407478,0,0.0,0.0,2.3626409557664374e-05,57.62385552814956,-0.0,60607368.513353884,45455526.38501535,19182882.181257706,2185872.575271387,26272644.186037857,801635.2018514525,24086771.628486324,24086771.610766515,6.332993507385254e-08
76500.0,20.000001090496244,48.80779237746885,0,0.0,0.0,2.1809924888316345e-05,57.6155847549377,-0.0,60607368.513353884,45455526.38501535,19182882.182620067,2189329.758473944,26272644.186037857,801635.2018514525,24083314.443921402,24083314.427563958,5.960464477539063e-08
76560.0,20.00000100665491,48.803657584416484,0,0.0,0.0,2.0133098175278974e-05,57.60731516883297,-0.0,60607368.513353884,45455526.38501535,19182882.183877688,2192786.445465722,26272644.186037857,801635.2018514525,24079857.755672004,24079857.74057218,5.960464477539063e-08
76620.0,20.0000009292596,48.79952338483249,0,0.0,0.0,1.8585191980946547e-05,57.59904676966498,-0.0,60607368.513353884,45455526.38501535,19182882.18503862,2196242.6363179428,26272644.186037857,801635.2018514525,24076401.563658856,24076401.549719963,6.332993507385254e-08
76680.0,20.000000857814726,48.79538977863168,0,0.0,0.0,1.7156294518372306e-05,57.59077955726336,-0.0,60607368.513353884,45455526.38501535,19182882.18611029,2199698.331101817,26272644.186037857,801635.2018514525,24072945.867803305,24072945.854936086,5.960464477539063e-08
76740.0,20.000000791862796,48.791256765728896,0,0.0,0.0,1.5837255915585047e-05,57.58251353145779,-0.0,60607368.513353884,45455526.38501535,19182882.18709957,2203153.529888546,26272644.186037857,801635.2018514525,24069490.6680273,24069490.656149358,6.332993507385254e-08
76800.0,20.00000073098149,48.78712434603897,0,0.0,0.0,1.4619629808976242e-05,57.574248692077944,-0.0,60607368.513353884,45455526.38501535,19182882.18801279,2206608.2327493206,26272644.186037857,801635.2018514525,24066035.964253303,24066035.95328858,5.960464477539063e-08
76860.0,20.000000674780964,48.78299251947677,0,0.0,0.0,1.349561927099785e-05,57.56598503895354,-0.0,60607368.513353884,45455526.38501535,19182882.188855793,2210062.4397553205,26272644.186037857,801635.2018514525,24062581.756404296,24062581.74628258,5.587935447692871e-08
76920.0,20.00000062290134,48.77886128595716,0,0.0,0.0,1.2458026787953713e-05,57.557722571914326,-0.0,60607368.513353884,45455526.38501535,19182882.189633988,2213516.150977717,26272644.186037857,801635.2018514525,24059128.04440371,24059128.03506019,5.960464477539063e-08
76980.0,20.000000575010404,48.77473064539502,0,0.0,0.0,1.150020807472174e-05,57.549461290790035,-0.0,60607368.513353884,45455526.38501535,19182882.190352354,2216969.366487669,26272644.186037857,801635.2018514525,24055674.828175392,24055674.819550235,6.332993507385254e-08
