time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
59760.0,64.74528627635429,64.87792471879811,1,286.69435963624016,860.0830789087205,894.9057255270859,89.75584943759623,-16.63286068245506,85083646.30071968,63812734.725539714,23863683.370153453,1759926.9963256973,39277872.06124095,1494000.0000000002,38189124.35906054,37517945.064915225,-2.2351741790771484e-08
59820.0,64.67221781056529,64.8699966207932,1,283.43283039817254,850.2984911945176,893.4443562113057,89.7399932415864,-24.801462802580705,85152061.67206818,63864046.2540511,23917333.934452143,1765311.8774573277,39276629.05244048,1495500.0000000002,38181400.44214159,37511317.174983114,-3.725290298461914e-08
59880.0,64.59853141862207,64.86148329138844,1,280.16590500757405,840.4977150227221,891.9706283724415,89.72296658277688,-32.974164844902184,85219693.62761831,63914770.2207137,23970896.445728194,1770695.772105416,39274895.803706184,1497000.0000000002,38173178.00288007,37504200.031600736,-2.2351741790771484e-08
59940.0,64.52422818657026,64.85238452615705,1,276.8936456619949,830.6809369859848,890.4845637314052,89.7047690523141,-41.150804984184425,85286540.87975514,63964905.65981632,24024370.163120635,1776078.6100298122,39272672.07389714,1498500.0000000002,38164456.88666585,37496593.4638673,-2.2351741790771484e-08
60000.0,64.44930921263067,64.84270013231747,1,273.6161146605348,820.8483439816043,888.9861842526134,89.68540026463495,-49.331221328725796,85352602.15580332,64014451.61685246,24077754.34707905,1781460.3209665339,39269957.63158397,1500000.0000000002,38155236.94880687,37488497.31061741,-7.450580596923828e-09
60060.0,64.37377560717815,64.83242992873625,1,270.33337440266155,811.0001232079846,887.4755121435629,89.66485985747249,-57.51525192338577,85417876.1980514,64063407.14853853,24131048.259378187,1786840.8346291631,39266752.255052686,1501500.0000000002,38145518.05453117,37479911.4204235,-7.450580596923828e-09
60120.0,64.2976284927197,64.82157374593085,1,267.0454873870169,801.1364621610508,885.9525698543939,89.6431474918617,-65.70273475267855,85482361.7637757,64111771.32283176,24184251.16313252,1792220.080710246,39263055.73230846,1503000.0000000002,38135300.07898899,37470835.65159819,0.0
60180.0,64.22086900387255,64.81013142607226,1,263.7525162102302,791.2575486306907,884.4173800774511,89.62026285214452,-73.89350774384357,85546057.62526402,64159543.21894799,24237362.322810803,1797597.988882689,39258867.86107912,1504500.0000000002,38124582.907254495,37461269.872196406,-7.450580596923828e-09
60240.0,64.14349828734177,64.79810282298722,1,260.45452356572525,781.3635706971758,882.8699657468354,89.59620564597444,-82.08740876993906,85608962.56983894,64206721.92737918,24290381.004250586,1802974.4888011587,39254188.4488185,1506000.0000000002,38113366.434327446,37451213.960017316,7.450580596923828e-09
60300.0,64.06551750189826,64.78548780216039,1,257.1515722425294,771.4547167275882,881.3103500379651,89.57097560432078,-90.28427565287151,85671075.39988102,64253306.54991074,24343306.474672705,1808349.5101034807,39249017.312709585,1507500.0000000002,38101650.565134555,37440667.80260608,0.0
60360.0,63.98692781835574,64.77228624073622,1,253.84372512407407,761.5311753722222,879.7385563671148,89.54457248147244,-98.48394616651257,85732394.9328515,64299296.19963859,24396138.002695747,1813722.982412038,39243354.279667534,1509000.0000000002,38089435.21453082,37429631.29725548,1.4901161193847656e-08
60420.0,63.90773041954811,64.7584980275206,1,250.53104518699953,751.5931355609986,878.1546083909622,89.5169960550412,-106.68625803975063,85792920.00131483,64344690.00098611,24448874.858350497,1819094.8353351704,39237199.18634241,1510500.0000000002,38076720.30730045,37418104.35100722,7.450580596923828e-09
60480.0,63.827926500306134,64.74412306298235,1,247.21359549995802,741.640786499874,876.5585300061227,89.48824612596471,-114.89104895959794,85852649.45296101,64389487.08972073,24501516.313094337,1824464.9984685744,39230551.87912183,1512000.0000000002,38063505.77815784,37406086.88065325,2.2351741790771484e-08
60540.0,63.7475172674343,64.72916125925437,1,243.89143922240862,731.6743176672259,874.9503453486859,89.45832251850874,-123.09815657423695,85911582.15062734,64433686.61297048,24554061.639825627,1829833.401396703,39223412.21413336,1513500.0000000002,38049791.57174817,37393578.81273665,1.4901161193847656e-08
60600.0,63.66650393968716,64.7136125401347,1,240.56463960341867,721.693918810256,873.3300787937433,89.42722508026941,-131.30741849612198,85969716.97232021,64477287.729240134,24606510.112898074,1835199.9736941643,39215780.057246774,1515000.0000000002,38035577.64264792,37380580.083552614,2.9802322387695312e-08
60660.0,63.584887747745654,64.69747684108728,1,237.23325998045644,711.6997799413693,871.6977549549131,89.39495368217456,-139.51867230503987,86027052.81123643,64520289.6084273,24658861.008135043,1840564.6449271224,39207655.28407609,1516500.0000000002,38020863.95536515,37367090.639148965,1.4901161193847656e-08
60720.0,63.502669934192895,64.68075410924251,1,233.89736377818963,701.6920913345689,870.053398683858,89.36150821848503,-147.73175555122225,86083588.57578425,64562691.43183818,24711113.602843862,1845927.3446546977,39199037.779981434,1518000.0000000002,38005650.48433963,37353110.43532674,7.450580596923828e-09
60780.0,63.41985175349016,64.66344430339757,1,230.55701450727156,691.6710435218147,868.3970350698031,89.32688860679514,-155.9465057583894,86139323.18960424,64604492.39220316,24763267.17583009,1851288.0024303652,39189927.44007073,1519500.0000000002,37989937.21394272,37338639.43764037,1.4901161193847656e-08
60840.0,63.3364344719523,64.64554739401656,1,227.21227576313842,681.6368272894152,866.7286894390461,89.29109478803312,-164.162760426858,86194255.59158967,64645691.69369223,24815321.007411752,1856646.547803356,39180324.16920121,1521000.0000000002,37973724.13847713,37323677.621397845,1.4901161193847656e-08
60900.0,63.252419367723064,64.62706336323042,1,223.8632112247935,671.5896336743805,865.0483873544613,89.25412672646084,-172.38035703662237,86248384.7359068,64686288.55193007,24867274.379433546,1862002.9103200573,39170227.881980695,1522500.0000000002,37957011.26217648,37308224.97166063,7.450580596923828e-09
60960.0,63.16780773075022,64.60799220483652,1,220.50988465359939,661.5296539607982,863.3561546150044,89.21598440967304,-180.59913305042215,86301709.59201472,64726282.19401102,24919126.575281035,1867357.0195254115,39159638.50276875,1524000.0000000002,37939798.599204585,37292281.48324333,1.4901161193847656e-08
61020.0,63.082600862760444,64.5883339242982,1,217.15235989205968,651.4570796761791,861.6520172552089,89.1766678485964,-188.8189259168343,86354229.14468507,64765671.85851379,24970876.87989479,1872708.8049643168,39148555.965677604,1525500.0000000002,37922086.1736547,37275847.16071329,2.2351741790771484e-08
61080.0,62.9968000772339,64.56808853874391,1,213.79070086260597,641.372102587818,859.936001544678,89.13617707748782,-197.039573073355,86405942.39402126,64804456.795515925,25022524.579784498,1878058.1961830268,39136980.214572944,1527000.0000000002,37903874.019548416,37258922.01838991,1.4901161193847656e-08
61140.0,62.91040669937871,64.54725607696636,1,210.42497156637984,631.2749146991396,858.2081339875742,89.09451215393273,-205.2609119494915,86456848.35547757,64842636.266608156,25074068.963043068,1883405.1227305506,39124911.20307443,1528500.0000000002,37885162.18083456,37241506.08034388,2.9802322387695312e-08
61200.0,62.8234220661051,64.52583657942115,1,207.05523608201682,621.1657082460505,856.4684413221021,89.0516731588423,-213.48277996983268,86506946.05987787,64880209.54490838,25125509.319360685,1888749.5141600522,39112348.89455614,1530000.0000000002,37865950.71138766,37223599.38039608,7.450580596923828e-09
61260.0,62.7358475259994,64.50383009822546,1,203.68155856442215,611.0446756932664,854.7169505199879,89.00766019645093,-221.70501455714884,86556234.55343407,64917175.91507554,25176844.940038834,1894091.3000302499,39099293.26214674,1531500.0000000002,37846239.67500648,37205201.96211649,1.4901161193847656e-08
61320.0,62.64768443929787,64.4812366971563,1,200.3040032435527,600.9120097306582,852.9536887859574,88.96247339431261,-229.92745313544785,86604712.89776434,64953534.67332323,25228075.118004296,1899430.4099068157,39085744.28872949,1533000.0000000002,37826029.14541214,37186313.87882267,2.2351741790771484e-08
61380.0,62.55893417786006,64.45805645164874,1,196.92263442319424,590.7679032695827,851.1786835572012,88.91611290329749,-238.149933133101,86652380.16991085,64989285.12743311,25279199.147823106,1904766.7733637744,39071701.966942124,1534500.0000000002,37805319.20624625,37166935.19357835,2.9802322387695312e-08
61440.0,62.46959812514231,64.4342894487937,1,193.53751647973453,580.6125494392036,849.3919625028462,88.86857889758741,-246.37229198588477,86699235.46235743,65024426.59676805,25330216.325714495,1910100.3199849022,39057166.29917644,1536000.0000000002,37784109.95106868,37147065.97919154,2.9802322387695312e-08
61500.0,62.37967767617071,64.40993578733575,1,190.1487138609387,570.4461415828162,847.5935535234141,88.81987157467151,-254.59436714009686,86745277.8830469,65058958.41228515,25381125.949564792,1915430.9793651253,39042137.29757781,1537500.0000000002,37762401.48335525,37126706.31821269,1.4901161193847656e-08
61560.0,62.289174237514054,64.38499557767047,1,186.75629108472407,560.2688732541721,845.7834847502811,88.76999115534093,-262.8159960556141,86790506.55539791,65092879.9165484,25431927.31894128,1920758.681111919,39026614.98404443,1539000.0000000002,37740193.91649522,37105856.30293251,1.4901161193847656e-08
61620.0,62.19808922725638,64.35946894184177,1,183.36031273793128,550.0809382137938,843.9617845451277,88.71893788368354,-271.03701620900745,86834920.61832175,65126190.46374128,25482619.73510604,1926083.3548467043,39010599.39022642,1540500.0000000002,37717487.37378856,37084516.035379715,2.2351741790771484e-08
61680.0,62.10642407496965,64.33335601353883,1,179.96084347509216,539.8825304252765,842.128481499393,88.66671202707766,-279.25726509657517,86878519.22623867,65158889.41967896,25533202.501029737,1931404.9302062464,38994090.5575247,1542000.0000000002,37694281.98844301,37062685.627318464,2.9802322387695312e-08
61740.0,62.0141802216857,64.306656938093,1,176.55794801720126,529.6738440516037,840.283604433714,88.613313876186,-287.47658023747545,86921301.54909404,65190976.16182047,25583674.921405416,1936723.3368440522,38977088.5370898,1543500.0000000002,37670577.90357103,37040365.200245745,2.9802322387695312e-08
61800.0,61.92135911986827,64.2793718724743,1,173.15169115048218,519.4550734514465,838.4271823973654,88.5587437449486,-295.6947991767961,86963266.77237406,65222450.079280496,25634036.30266222,1942038.5044317662,38959593.389820285,1545000.0000000002,37646375.27218654,37017554.885388516,3.725290298461914e-08
61860.0,61.82796223338495,64.2515009852878,1,169.74213772515714,509.2264131754714,836.559244667699,88.50300197057561,-303.9117594886178,87004414.0971214,65253310.572841,25684285.952979088,1947350.362660568,38941605.18636118,1546500.0000000002,37621674.25720138,36994254.82370061,2.9802322387695312e-08
61920.0,61.73399103747865,64.22304445676978,1,166.32935265420778,498.9880579626233,834.6798207495731,88.44608891353957,-312.1272987791079,87044742.73995031,65283557.054962695,25734423.182298426,1952658.8412425667,38923124.007102124,1548000.0000000002,37596475.03142172,36970465.16585954,1.4901161193847656e-08
61980.0,61.639447018738956,64.19400247878363,1,162.91340091214218,488.74020273642657,832.7889403747791,88.38800495756726,-320.34125468960224,87084251.93306157,65313188.94979613,25784447.302339755,1957963.8699121985,38904149.942175336,1549500.0000000002,37570777.7775442,36946186.072263114,2.2351741790771484e-08
62040.0,61.54433167507318,64.16437525481554,1,159.49434753375743,478.4830426012723,830.8866335014636,88.32875050963108,-328.5534648996917,87122940.92425707,65342205.693192765,25834357.62661328,1963265.37842762,38884683.091453426,1551000.0000000002,37544582.68815189,36921417.71302579,2.2351741790771484e-08
62100.0,61.448646515677524,64.13416299996996,1,156.0722576129029,468.21677283870866,828.9729303135505,88.26832599993992,-336.76376713027133,87160808.97695422,65370606.73271562,25884153.470433492,1968563.2965721036,38864723.564547,1552500.0000000002,37517889.965710044,36896160.26797488,1.4901161193847656e-08
