time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
75120.0,39.85911080178472,42.97245923536254,1,0.0,0.0,397.18221603569447,45.944918470725085,-390.4138935706585,60607368.51335384,45455526.38501536,23901524.369337272,2051139.4328882545,21256115.35365134,1878000.0000000002,19502862.582789857,19204975.920763087,2.2351741790771484e-08
75180.0,39.83205595761607,42.94116295472909,1,0.0,0.0,396.6411191523214,45.882325909458174,-389.88201743797225,60607368.51335384,45455526.38501536,23925339.065704614,2053894.2497930077,21232706.47994653,1879500.0000000002,19476293.069517758,19178812.230153516,1.862645149230957e-08
75240.0,39.80503797132088,42.90990931024405,1,0.0,0.0,396.10075942641754,45.81981862048811,-389.35086590096614,60607368.51335384,45455526.38501536,23949121.3183787,2056645.3137028352,21209329.497066874,1881000.0000000002,19449759.752933845,19152684.18336403,2.2351741790771484e-08
75300.0,39.778056792686236,42.87869824382255,1,0.0,0.0,395.56113585372475,45.757396487645096,-388.8204379724935,60607368.51335384,45455526.38501536,23972871.17155885,2059392.6297305888,21185984.361566246,1882500.0000000002,19423262.58372594,19126591.73183565,1.862645149230957e-08
75360.0,39.7511123715676,42.8475296974588,1,0.0,0.0,395.022247431352,45.69505939491761,-388.2907326667568,60607368.51335384,45455526.38501536,23996588.669384155,2062136.202982155,21162671.03005772,1884000.0000000002,19396801.512649074,19100534.82707556,2.2351741790771484e-08
75420.0,39.72420465788879,42.81640361322608,1,0.0,0.0,394.4840931577758,45.63280722645216,-387.7617489992959,60607368.51335384,45455526.38501536,24020273.855933588,2064876.038556464,21139389.459213473,1885500.0000000002,19370376.490525335,19074513.420657,2.60770320892334e-08
75480.0,39.6973336016418,42.785319933276554,1,0.0,0.0,393.94667203283603,45.57063986655311,-387.23348598699795,60607368.51335384,45455526.38501536,24043926.77522606,2067612.1415455004,21116139.605764702,1887000.0000000002,19343987.468243826,19048527.464219198,2.60770320892334e-08
75540.0,39.67049915288682,42.754278599841214,1,0.0,0.0,393.4099830577364,45.50855719968243,-386.70594264808113,60607368.51335384,45455526.38501536,24067547.471220523,2070344.5170343108,21092921.426501565,1888500.0000000002,19317634.396760557,19022576.909467254,2.9802322387695312e-08
75600.0,39.643701261751964,42.72327955522974,1,0.0,0.0,392.8740252350393,45.446559110459475,-386.1791180021128,60607368.51335384,45455526.38501536,24091135.987816036,2073073.1701010151,21069734.878273074,1890000.0000000002,19291317.22709834,18996661.70817206,2.9802322387695312e-08
75660.0,39.61693987843342,42.6923227418304,1,0.0,0.0,392.3387975686684,45.384645483660805,-385.65301106998146,60607368.51335384,45455526.38501536,24114692.36885185,2075798.1058168143,21046579.91798703,1891500.0000000002,19265035.910346717,18970781.812170215,2.2351741790771484e-08
75720.0,39.59021495319511,42.66140810210999,1,0.0,0.0,391.80429906390214,45.322816204219976,-385.1276208739259,60607368.51335384,45455526.38501536,24138216.658107504,2078519.3292460016,21023456.502609953,1893000.0000000002,19238790.397661876,18944937.17336395,2.2351741790771484e-08
75780.0,39.56352643636879,42.63053557861363,1,0.0,0.0,391.2705287273758,45.26107115722726,-384.6029464375032,60607368.51335384,45455526.38501536,24161708.899302885,2081236.8454459696,21000364.58916697,1894500.0000000002,19212580.64026653,18919127.743720997,2.2351741790771484e-08
75840.0,39.53687427835384,42.59970511396476,1,0.0,0.0,390.7374855670769,45.19941022792952,-384.078986785609,60607368.51335384,45455526.38501536,24185169.136098314,2083950.6594672226,20977304.13474176,1896000.0000000002,19186406.58944985,18893353.47527454,2.60770320892334e-08
75900.0,39.51025842961727,42.568916650864956,1,0.0,0.0,390.20516859234533,45.13783330172991,-383.5557409444603,60607368.51335384,45455526.38501536,24208597.412094645,2086660.776353383,20954275.09647648,1897500.0000000002,19160268.19656736,18867614.320123103,2.60770320892334e-08
75960.0,39.48367884069347,42.53817013209385,1,0.0,0.0,389.67357681386943,45.07634026418771,-383.0332079416078,60607368.51335384,45455526.38501536,24231993.77083332,2089367.201141203,20931277.431571662,1899000.0000000002,19134165.413040865,18841910.23043046,2.9802322387695312e-08
76020.0,39.45713546218431,42.50746550050906,1,0.0,0.0,389.1427092436862,45.01493100101813,-382.5113868059239,60607368.51335384,45455526.38501536,24255358.255796473,2092069.9388605729,20908311.097286146,1900500.0000000002,19108098.19035834,18816241.158425577,2.60770320892334e-08
76080.0,39.43062824475892,42.476802699046026,1,0.0,0.0,388.6125648951784,44.95360539809205,-381.9902765676029,60607368.51335384,45455526.38501536,24278690.910406996,2094768.99453453,20885376.050937004,1902000.0000000002,19082066.48007386,18790607.05640248,2.60770320892334e-08
76140.0,39.404157139153654,42.44618167071793,1,0.0,0.0,388.0831427830731,44.89236334143585,-381.46987625815984,60607368.51335384,45455526.38501536,24301991.778028622,2097464.373179269,20862472.24989946,1903500.0000000002,19056070.23380749,18765007.876720186,1.862645149230957e-08
76200.0,39.37772209617194,42.4156023586156,1,0.0,0.0,387.55444192343873,44.8312047172312,-380.9501849104355,60607368.51335384,45455526.38501536,24325260.901966013,2100156.0798041513,20839599.651606794,1905000.0000000002,19030109.40324522,18739443.571802642,2.60770320892334e-08
76260.0,39.351323066684266,42.38506470590739,1,0.0,0.0,387.02646133368535,44.77012941181478,-380.43120155857963,60607368.51335384,45455526.38501536,24348498.325464834,2102844.1194117125,20816758.21355029,1906500.0000000002,19004183.940138843,18713914.094138578,2.60770320892334e-08
76320.0,39.32496000162805,42.354568655839074,1,0.0,0.0,386.499200032561,44.70913731167815,-379.9129252380624,60607368.51335384,45455526.38501536,24371704.091711827,2105528.4969976745,20793947.893279135,1908000.0000000002,18978293.796305887,18688419.396281466,2.60770320892334e-08
76380.0,39.29863285200751,42.324114151733745,1,0.0,0.0,385.9726570401501,44.64822830346749,-379.39535498567017,60607368.51335384,45455526.38501536,24394878.243834913,2108209.2175509525,20771168.64840036,1909500.0000000002,18952438.923629522,18662959.43084941,2.60770320892334e-08
76440.0,39.272341568893644,42.293701136991714,1,0.0,0.0,385.44683137787285,44.58740227398343,-378.878489839498,60607368.51335384,45455526.38501536,24418020.824903246,2110886.286053665,20748420.436578732,1911000.0000000002,18926619.27405848,18637534.150525074,2.9802322387695312e-08
76500.0,39.24608610342414,42.2633295550904,1,0.0,0.0,384.92172206848284,44.5266591101808,-378.36232883894905,60607368.51335384,45455526.38501536,24441131.877927314,2113559.7074811435,20725703.215536706,1912500.0000000002,18900834.799606938,18612143.508055575,3.3527612686157227e-08
76560.0,39.219866406803206,42.23299934958421,1,0.0,0.0,384.3973281360641,44.46599869916842,-377.8468710247381,60607368.51335384,45455526.38501536,24464211.445859004,2116229.4868019423,20703016.94305433,1914000.0000000002,18875085.452354446,18586787.4562524,2.9802322387695312e-08
76620.0,39.19368243030153,42.20271046410447,1,0.0,0.0,383.87364860603054,44.40542092820894,-377.3321154388889,60607368.51335384,45455526.38501536,24487259.57159169,2118895.628977845,20680361.576969173,1915500.0000000002,18849371.18444586,18561465.947991338,3.725290298461914e-08
76680.0,39.16753412525619,42.172462842359295,1,0.0,0.0,383.3506825051238,44.34492568471859,-376.8180611247294,60607368.51335384,45455526.38501536,24510276.29796031,2121558.1389638763,20657737.07517623,1917000.0000000002,18823691.948091216,18536178.936212372,4.470348358154297e-08
76740.0,39.14142144307056,42.14225642813347,1,0.0,0.0,382.8284288614112,44.28451285626694,-376.30470712688873,60607368.51335384,45455526.38501536,24533261.66774145,2124217.0217083115,20635143.39562788,1918500.0000000002,18798047.69556564,18510926.373919584,4.470348358154297e-08
76800.0,39.11534433521424,42.11209116528838,1,0.0,0.0,382.3068867042848,44.22418233057677,-375.7920524912977,60607368.51335384,45455526.38501536,24556215.723653413,2126872.2821526835,20612580.49633376,1920000.0000000002,18772438.379209302,18485708.214181088,3.725290298461914e-08
76860.0,39.089302753222924,42.0819669977619,1,0.0,0.0,381.7860550644585,44.163933995523806,-375.2800962651879,60607368.51335384,45455526.38501536,24579138.50835631,2129523.9252317934,20590048.335360732,1921500.0000000002,18746863.951427296,18460524.41012895,3.725290298461914e-08
76920.0,39.06329664869832,42.051883869568265,1,0.0,0.0,381.2659329739664,44.10376773913653,-374.7688374970911,60607368.51335384,45455526.38501536,24602030.064452134,2132171.9558737194,20567546.87083278,1923000.0000000002,18721324.364689544,18435374.91495907,3.725290298461914e-08
76980.0,39.037325973308114,42.02184172479798,1,0.0,0.0,380.7465194661623,44.04368344959596,-374.25827523682915,60607368.51335384,45455526.38501536,24624890.43448484,2134816.3789998265,20545076.060930926,1924500.0000000002,18695819.571530733,18410259.681931112,3.725290298461914e-08
77040.0,39.01139067878577,41.99184050761772,1,0.0,0.0,380.22781357571546,43.98368101523543,-373.7484085355257,60607368.51335384,45455526.38501536,24647719.66094042,2137457.199524774,20522635.86389318,1926000.0000000002,18670349.524550196,18385178.66436841,2.9802322387695312e-08
77100.0,38.985490716930606,41.96188016227023,1,0.0,0.0,379.7098143386121,43.92376032454047,-373.23923644558926,60607368.51335384,45455526.38501536,24670517.786246993,2140094.4223565278,20500226.238014437,1927500.0000000002,18644914.176411875,18360131.815657914,3.3527612686157227e-08
77160.0,38.95962603960751,41.931960633074226,1,0.0,0.0,379.19252079215016,43.86392126614845,-372.73075802072657,60607368.51335384,45455526.38501536,24693284.852774866,2142728.052396365,20477847.141646408,1929000.0000000002,18619513.479844168,18335119.089250054,3.725290298461914e-08
77220.0,38.93379659874697,41.90208186442425,1,0.0,0.0,378.67593197493943,43.80416372884849,-372.2229723159301,60607368.51335384,45455526.38501536,24716020.902836632,2145358.094538887,20455498.533197545,1930500.0000000002,18594147.387639873,18310140.43865867,2.9802322387695312e-08
77280.0,38.90800234634501,41.87224380079061,1,0.0,0.0,378.1600469269001,43.74448760158123,-371.71587838747894,60607368.51335384,45455526.38501536,24738725.97868724,2147984.5536720273,20433180.37113297,1932000.0000000002,18568815.85265613,18285195.817460954,3.725290298461914e-08
77340.0,38.88224323446296,41.84244638671928,1,0.0,0.0,377.64486468925924,43.68489277343856,-371.20947529294244,60607368.51335384,45455526.38501536,24761400.122524068,2150607.4346770593,20410892.61397437,1933500.0000000002,18543518.827814266,18260285.17929732,3.3527612686157227e-08
77400.0,38.85651921522756,41.81268956683177,1,0.0,0.0,377.13038430455117,43.62537913366354,-370.70376209116847,60607368.51335384,45455526.38501536,24784043.37648701,2153226.7424286073,20388635.22029996,1935000.0000000002,18518256.266099777,18235408.477871362,3.3527612686157227e-08
77460.0,38.83083024083071,41.78297328582503,1,0.0,0.0,376.61660481661414,43.56594657165006,-370.198737842288,60607368.51335384,45455526.38501536,24806655.78265855,2155842.4817946544,20366408.14874437,1936500.0000000002,18493028.120562185,18210565.666949723,2.9802322387695312e-08
77520.0,38.805176263529475,41.75329748847136,1,0.0,0.0,376.1035252705895,43.50659497694272,-369.6944016077125,60607368.51335384,45455526.38501536,24829237.38306384,2158454.657636551,20344211.3579986,1938000.0000000002,18467834.344315,18185756.700362056,2.9802322387695312e-08
77580.0,38.7795572356459,41.72366211961829,1,0.0,0.0,375.5911447129181,43.44732423923658,-369.1907524501372,60607368.51335384,45455526.38501536,24851788.219670787,2161063.2748090276,20322044.806809906,1939500.0000000002,18442674.89053558,18160981.532000892,3.725290298461914e-08
77640.0,38.75397310956704,41.694067124188486,1,0.0,0.0,375.07946219134084,43.38813424837697,-368.687789433529,60607368.51335384,45455526.38501536,24874308.33439011,2163668.338160197,20299908.453981765,1941000.0000000002,18417549.712465078,18136240.115821574,2.60770320892334e-08
77700.0,38.728423837744835,41.66451244717967,1,0.0,0.0,374.56847675489666,43.329024894359335,-368.18551162312804,60607368.51335384,45455526.38501536,24896797.76907545,2166269.852531569,20277802.25837376,1942500.0000000002,18392458.763408378,18111532.405842204,3.725290298461914e-08
77760.0,38.702909372695935,41.63499803366446,1,0.0,0.0,374.05818745391866,43.26999606732892,-367.68391808545294,60607368.51335384,45455526.38501536,24919256.565523412,2168867.8227580595,20255726.178901535,1944000.0000000002,18367401.99673393,18086858.35614349,4.0978193283081055e-08
77820.0,38.6774296670017,41.605523828790325,1,0.0,0.0,373.5485933400339,43.21104765758065,-367.18300788829396,60607368.51335384,45455526.38501536,24941684.76547366,2171462.2536679944,20233680.174536698,1945500.0000000002,18342379.36587374,18062217.920868713,3.3527612686157227e-08
77880.0,38.651984673308114,41.576089777779465,1,0.0,0.0,373.03969346616225,43.15217955555893,-366.6827801007075,60607368.51335384,45455526.38501536,24964082.41060901,2174053.1500831237,20211664.204306748,1947000.0000000002,18317390.824323256,18037611.054223634,2.9802322387695312e-08
77940.0,38.62657434432566,41.5466958259287,1,0.0,0.0,372.5314868865132,43.0933916518574,-366.1832337930212,60607368.51335384,45455526.38501536,24986449.542555485,2176640.5168186277,20189678.227295015,1948500.0000000002,18292436.32564128,18013037.710476395,2.9802322387695312e-08
78000.0,38.60119863282924,41.517341918609375,1,0.0,0.0,372.02397265658476,43.03468383721875,-365.6843680368292,60607368.51335384,45455526.38501536,25008786.202882387,2179224.358683128,20167722.20264056,1950000.0000000002,18267515.823449876,17988497.84395744,2.9802322387695312e-08
78060.0,38.5758574916581,41.48802800126726,1,0.0,0.0,371.51714983316197,42.97605600253452,-365.18618190498887,60607368.51335384,45455526.38501536,25031092.433102403,2181804.680478693,20145796.089538112,1951500.0000000002,18242629.2714343,17963991.409059428,3.3527612686157227e-08
78120.0,38.55055087371574,41.45875401942243,1,0.0,0.0,371.0110174743148,42.91750803884486,-364.6886744716184,60607368.51335384,45455526.38501536,25053368.27467166,2184381.487000852,20123899.847237993,1953000.0000000002,18217776.623342887,17939518.36023715,3.725290298461914e-08
78180.0,38.52527873196981,41.4295199186692,1,0.0,0.0,370.5055746393963,42.8590398373384,-364.19184481210317,60607368.51335384,45455526.38501536,25075613.7689898,2186954.783038598,20102033.43504604,1954500.0000000002,18192957.832987,17915078.652007453,3.725290298461914e-08
78240.0,38.50004101945201,41.400325644676,1,0.0,0.0,370.00082038904026,42.800651289352004,-363.6956920030882,60607368.51335384,45455526.38501536,25097828.957400076,2189524.5733744027,20080196.812323533,1956000.0000000002,18168172.85424092,17890672.23894914,3.725290298461914e-08
78300.0,38.47483768925809,41.37117114318528,1,0.0,0.0,369.4967537851618,42.74234228637056,-363.20021512246973,60607368.51335384,45455526.38501536,25120013.881189413,2192090.8627842204,20058389.938487105,1957500.0000000002,18143421.641041767,17866299.075702894,4.0978193283081055e-08
78360.0,38.44966869454766,41.34205636001339,1,0.0,0.0,368.9933738909532,42.684112720026775,-362.70541324940206,60607368.51335384,45455526.38501536,25142168.581588488,2194653.6560374997,20036612.773008686,1959000.0000000002,18118704.147389404,17841959.11697119,2.9802322387695312e-08
78420.0,38.424533988544134,41.312981241050515,1,0.0,0.0,368.4906797708827,42.62596248210103,-362.2112854643002,60607368.51335384,45455526.38501536,25164293.09977181,2197212.957897192,20014865.275415417,1960500.0000000002,18094020.327346392,17817652.31751823,2.9802322387695312e-08
78480.0,38.399433524534665,41.283945732260555,1,0.0,0.0,367.98867049069327,42.56789146452111,-361.7178308488267,60607368.51335384,45455526.38501536,25186387.476857793,2199768.773119759,19993147.405289575,1962000.0000000002,18069370.135037843,17793378.632169824,3.3527612686157227e-08
