time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
58080.0,70.3300203895077,64.74308345924308,0,375.57725022871256,1126.7317506861377,1006.6004077901539,89.48616691848616,0.0,82855641.68842298,62141731.266317315,22376609.244568877,1604953.9439786407,39010171.71590584,864890.9462486017,38160168.07776983,37405217.771927215,2.9802322387695312e-08
58140.0,70.51216732211512,64.74137271326572,1,372.4916162600896,1117.4748487802688,1010.2433464423024,89.48274542653144,723.6576439497147,82945410.09482367,62209057.571117826,22437264.71902105,1610322.7539749506,39014110.34226506,865024.3854823499,38161470.09812187,37403787.58829014,3.725290298461914e-08
58200.0,68.63519338723687,64.7774633713218,1,369.39889058802714,1108.1966717640814,972.7038677447374,89.5549267426436,483.7593439957493,83034437.0968912,62275827.82266847,22496646.488023404,1615694.0554115265,39049653.43383653,866524.38548235,38163487.279233575,37433959.378425024,3.725290298461914e-08
58260.0,67.56853617024889,64.80039985934735,1,366.2991320935656,1098.8973962806967,951.3707234049778,89.6007997186947,347.124293387053,83122720.99967976,62342040.749759905,22554309.60002032,1621068.8247715156,39074203.10718587,868024.38548235,38166662.324968114,37453134.282414384,4.470348358154297e-08
58320.0,66.95105256777329,64.81578333057897,1,363.1923997916375,1089.5771993749127,939.0210513554657,89.63156666115793,267.762762344168,83210260.12239115,62407695.09179344,22610988.58646394,1626445.8524489393,39092440.716812916,869524.38548235,38170260.65288061,37465994.86436401,4.470348358154297e-08
58380.0,67.21829497217483,64.81498370483746,0,360.07875282994826,1080.2362584898447,944.3658994434966,89.62996740967492,0.0,83297052.79840663,62472789.59880504,22667364.861796536,1631823.9351818266,39097150.312425904,869978.865095576,38173600.80182674,37465326.377244115,5.960464477539063e-08
58440.0,67.72237845064821,64.80855139371702,0,356.9582504878469,1070.8747514635406,954.4475690129641,89.61710278743405,0.0,83383097.37531875,62537323.031489134,22724337.042303525,1637201.347278507,39097150.312425904,869978.865095576,38175784.641907156,37459948.965147436,5.21540641784668e-08
58500.0,68.15167903937122,64.80212000582858,0,353.83095217520105,1061.4928565256032,963.0335807874244,89.60424001165717,0.0,83468392.21496281,62601294.161222175,22781868.66320572,1642577.987553248,39097150.312425904,869978.865095576,38176847.51046326,37454572.324872695,5.21540641784668e-08
58560.0,68.51186829305172,64.79568954103961,0,350.69691743126214,1052.0907522937864,970.2373658610344,89.59137908207921,0.0,83552935.69344799,62664701.77008607,22839873.43326441,1647953.8561168297,39097150.312425904,869978.865095576,38176874.48070489,37449196.45630911,5.960464477539063e-08
58620.0,68.80818240393987,64.7892599992176,0,347.55620592353347,1042.6686177706003,976.1636480787973,89.57851999843521,0.0,83636726.20118837,62727544.65089134,22898271.602406364,1653328.9530800162,39097150.312425904,869978.865095576,38175944.09540502,37443821.35934592,5.21540641784668e-08
58680.0,69.04545567555671,64.7828313802301,0,344.40887744663604,1033.226632339908,980.9091135111341,89.56566276046021,0.0,83719762.14293343,62789821.60720014,22956989.459640905,1658703.2785535555,39097150.312425904,869978.865095576,38174128.86900572,37438447.033872366,3.725290298461914e-08
58740.0,69.22815142282758,64.77640368394466,0,341.25499192116683,1023.7649757635005,984.5630284565516,89.55280736788933,0.0,83802041.93779854,62851531.45334897,23015958.86958067,1664076.8326481795,39097150.312425904,869978.865095576,38171495.75112015,37433073.47977774,2.9802322387695312e-08
58800.0,69.36039049648663,64.76997691022885,0,338.0946093925599,1014.2838281776797,987.2078099297325,89.5399538204577,0.0,83883564.019295,62912673.01447133,23075116.844598137,1669449.615474605,39097150.312425904,869978.865095576,38168106.55439861,37427700.696951315,2.2351741790771484e-08
58860.0,69.44597761440845,64.76355105895023,0,334.92779002994206,1004.7833700898261,988.9195522881689,89.52710211790045,0.0,83964326.83535992,62973245.126520015,23134405.14987799,1674821.6271435318,39097150.312425904,869978.865095576,38164018.34949851,37422328.68528239,1.4901161193847656e-08
58920.0,69.48842566847695,64.75712612997641,0,331.75459412499134,995.263782374974,989.768513369539,89.51425225995283,0.0,84044328.84838568,63033246.63628933,23193769.93883628,1680192.867765645,39097150.312425904,869978.865095576,38159283.82968744,37416957.44466028,2.9802322387695312e-08
58980.0,69.49097816264025,64.75070212317502,0,328.57508209078213,985.7252462723463,989.819563252805,89.50140424635003,0.0,84123568.53524926,63092676.401437014,23253161.416571517,1685563.337451613,39097150.312425904,869978.865095576,38153951.64741392,37411586.97497431,2.9802322387695312e-08
59040.0,69.45662992583307,64.74427903841368,0,325.3893144606403,976.167943381921,989.1325985166613,89.48855807682736,0.0,84202044.38734126,63151533.29050601,23312533.529192626,1690933.0363120886,39097150.312425904,869978.865095576,38148066.725001335,37406217.27611384,3.725290298461914e-08
59100.0,69.38814623240008,64.73785687556007,0,322.1973518869895,966.5920556609685,987.7629246480014,89.47571375112014,0.0,84279754.91059457,63209816.182946,23371843.677034106,1696301.9644577086,39097150.312425904,869978.865095576,38141670.54145422,37400848.34796822,3.725290298461914e-08
59160.0,69.28808045245835,64.73143563448187,0,318.9992551401969,956.9977654205907,985.761609049167,89.46287126896374,0.0,84356698.62551285,63267523.96913471,23431052.449921943,1701670.121999094,39097150.312425904,869978.865095576,38134801.39721372,37395480.19042684,4.470348358154297e-08
59220.0,69.15879034522196,64.72501531504675,0,315.79508510741425,947.3852553222428,983.1758069044392,89.4500306300935,0.0,84432874.06719868,63324655.55039908,23490123.38279486,1707037.50904685,39097150.312425904,869978.865095576,38127494.65855741,37390112.80337908,3.725290298461914e-08
59280.0,69.0024530996231,64.71859591712246,0,312.5849027914193,937.7547083742579,980.0490619924619,89.43719183424491,0.0,84508279.78538145,63381209.83903615,23549022.73011592,1712404.1257115656,39097150.312425904,869978.865095576,38119782.98320872,37384746.18671437,5.960464477539063e-08
59340.0,68.82107921854166,64.7121774405767,0,309.36876930945635,928.106307928369,976.4215843708331,89.42435488115339,0.0,84582914.34444499,63437185.7583338,23607719.25762979,1717769.9721038144,39097150.312425904,869978.865095576,38111696.52860024,37379380.340322115,3.725290298461914e-08
59400.0,68.61652533555117,64.70575988527725,0,306.1467458920719,918.4402376762157,972.3305067110234,89.41151977055449,0.0,84656776.32345487,63492582.2425912,23666184.050132055,1723135.0483341536,39097150.312425904,869978.865095576,38103263.144125044,37374015.264091775,4.470348358154297e-08
59460.0,68.39050604625324,64.69934325109188,0,302.91889388194664,908.75668164584,967.8101209250647,89.39868650218375,0.0,84729864.31618547,63547398.23713916,23724390.334019475,1728499.3545131253,39097150.312425904,869978.865095576,38094508.54860661,37368650.95791281,5.21540641784668e-08
59520.0,68.14460482996206,64.69292753788838,0,299.68527473272945,899.0558241981884,962.8920965992413,89.38585507577676,0.0,84802176.93114679,63601632.698360145,23782313.31348482,1733862.890751255,39097150.312425904,869978.865095576,38085456.494124115,37363287.42167468,4.470348358154297e-08
59580.0,67.88028413167658,64.68651274553454,0,296.44595000786865,889.3378500236059,957.6056826335315,89.37302549106909,0.0,84873712.79161084,63655284.59370819,23839930.01930715,1739225.6571590526,39097150.312425904,869978.865095576,38076128.91724203,37357924.65526688,4.470348358154297e-08
59640.0,67.59889466890034,64.68009887389823,0,293.2009813794381,879.6029441383142,951.9778933780069,89.36019774779646,0.0,84944470.53563797,63708352.90172854,23897219.169269152,1744587.653847012,39097150.312425904,869978.865095576,38066546.07861243,37352562.658578925,5.21540641784668e-08
59700.0,67.30168402290519,64.67368592284727,0,289.95043062696175,869.8512918808852,946.0336804581038,89.34737184569454,0.0,85014448.81610276,63760836.612077124,23954161.039307665,1749948.8809256116,39097150.312425904,869978.865095576,38056726.6918439,37347201.431500316,4.470348358154297e-08
59760.0,66.9898045694543,64.66727389224955,0,286.69435963624016,860.0830789087205,939.7960913890859,89.33454778449911,0.0,85083646.30071957,63812734.725539744,24010737.344572045,1755309.3385053135,39097150.312425904,869978.865095576,38046688.042462446,37341840.97392063,5.960464477539063e-08
59820.0,66.66432079976788,64.66086278197294,0,283.43283039817254,850.2984911945176,933.2864159953576,89.32172556394588,0.0,85152061.67206809,63864046.25405113,24066931.129628725,1760669.0266965642,39097150.312425904,869978.865095576,38036446.0977259,37336481.28572938,5.960464477539063e-08
59880.0,66.32621607861324,64.65445259188533,0,280.16590500757405,840.4977150227221,926.5243215722649,89.30890518377066,0.0,85219693.62761822,63914770.220713735,24122726.667108648,1766027.9456097945,39097150.312425904,869978.865095576,38026015.60799533,37331122.36681613,3.725290298461914e-08
59940.0,65.97639888279448,64.64804332185469,0,276.8936456619949,830.6809369859848,919.5279776558897,89.29608664370937,0.0,85286540.87975505,63964905.659816355,24178109.36414855,1771386.095355419,39097150.312425904,869978.865095576,38015410.200312436,37325764.21707052,5.21540641784668e-08
60000.0,65.61570855999051,64.64163497174893,0,273.6161146605348,820.8483439816043,912.3141711998102,89.28326994349786,0.0,85352602.15580323,64014451.6168525,24233065.67602675,1776743.4760438367,39097150.312425904,869978.865095576,38004642.46478196,37320406.836382106,5.21540641784668e-08
60060.0,65.24492064481902,64.63522754143602,0,270.33337440266155,811.0001232079846,904.8984128963804,89.27045508287205,0.0,85417876.19805132,64063407.14853857,24287583.026440393,1782100.0877854305,39097150.312425904,869978.865095576,37993724.03431281,37315050.22464052,5.960464477539063e-08
60120.0,64.86475176616818,64.62882103078394,0,267.0454873870169,801.1364621610508,897.2950353233637,89.25764206156788,0.0,85482361.76377562,64111771.322831795,24341649.733913388,1787455.9306905677,39097150.312425904,869978.865095576,37982665.65822789,37309694.38173537,5.21540641784668e-08
60180.0,64.47586417722135,64.6224154396607,0,263.7525162102302,791.2575486306907,889.5172835444271,89.2448308793214,-0.0,85546057.62526393,64159543.21894803,24395254.943863824,1792811.0048695996,39097150.312425904,869978.865095576,37971477.27021467,37304339.307556346,6.705522537231445e-08
60240.0,64.07886993718292,64.61601076793431,0,260.45452356572525,781.3635706971758,881.5773987436583,89.23202153586863,-0.0,85608962.56983887,64206721.92737922,24448388.565895595,1798165.310432862,39097150.312425904,869978.865095576,37960168.05105083,37298985.00199308,5.960464477539063e-08
60300.0,63.67433477148402,64.60960701547282,0,257.1515722425294,771.4547167275882,873.4866954296804,89.21921403094564,-0.0,85671075.39988093,64253306.54991078,24501041.215912636,1803518.8474906746,39097150.312425904,869978.865095576,37948746.486507535,37293631.46493527,6.705522537231445e-08
60360.0,63.2627816351879,64.60320418214427,0,253.84372512407407,761.5311753722222,865.255632703758,89.20640836428854,-0.0,85732394.9328514,64299296.19963863,24553204.162684932,1808871.6161533408,39097150.312425904,869978.865095576,37937220.420800425,37288278.696272604,6.705522537231445e-08
60420.0,62.84469400241398,64.59680226781674,0,250.53104518699953,751.5931355609986,856.8938800482796,89.19360453563348,-0.0,85792920.00131476,64344690.000986144,24604869.278524052,1814223.6165311493,39097150.312425904,869978.865095576,37925597.105931,37282926.69589479,5.960464477539063e-08
60480.0,62.420518902844826,64.59040127235835,0,247.21359549995802,741.640786499874,848.4103780568965,89.1808025447167,-0.0,85852649.45296092,64389487.08972077,24656028.99375222,1819574.8487343716,39097150.312425904,869978.865095576,37913883.24723425,37277575.46369158,6.705522537231445e-08
60540.0,61.99066972476178,64.58400119563719,0,243.89143922240862,731.6743176672259,839.8133944952356,89.16800239127437,-0.0,85911582.15062726,64433686.612970516,24706676.25467321,1824925.3128732648,39097150.312425904,869978.865095576,37902085.04542412,37272224.99955269,8.195638656616211e-08
60600.0,61.55552880255888,64.5776020375214,0,240.56463960341867,721.693918810256,831.1105760511776,89.1552040750428,-0.0,85969716.97232012,64477287.72924018,24756804.48477591,1830275.0090580687,39097150.312425904,869978.865095576,37890208.23540627,37266875.30336789,6.705522537231445e-08
60660.0,61.11544980530578,64.57120379787914,0,237.23325998045644,711.6997799413693,822.3089961061156,89.14240759575827,-0.0,86027052.81123634,64520289.60842734,24806407.54892187,1835623.9373990088,39097150.312425904,869978.865095576,37878258.122106545,37261526.375026956,8.195638656616211e-08
60720.0,60.67075994165492,64.56480647657854,0,233.89736377818963,701.6920913345689,813.4151988330984,89.12961295315708,-0.0,86083588.57578418,64562691.43183821,24855479.720287506,1840972.0980062934,39097150.312425904,869978.865095576,37866239.61354448,37256178.214419656,7.450580596923828e-08
60780.0,60.22176199521362,64.55841007348785,0,230.55701450727156,691.6710435218147,804.4352399042724,89.1168201469757,-0.0,86139323.18960415,64604492.3922032,24904015.64984911,1846319.490990116,39097150.312425904,869978.865095576,37854157.251364045,37250830.82143584,7.450580596923828e-08
60840.0,59.76873620341551,64.55201458847525,0,227.21227576313842,681.6368272894152,795.3747240683101,89.10402917695049,-0.0,86194255.59158958,64645691.693692274,24952010.338215154,1851666.1164606537,39097150.312425904,869978.865095576,37842015.23901654,37245484.195965305,6.705522537231445e-08
60900.0,59.31194199192326,64.54562002140895,0,223.8632112247935,671.5896336743805,786.2388398384653,89.0912400428179,-0.0,86248384.7359067,64686288.551930115,24999459.109625377,1857011.9745280677,39097150.312425904,869978.865095576,37829817.46777673,37240138.33789788,5.960464477539063e-08
60960.0,58.85161957567043,64.53922637215724,0,220.50988465359939,661.5296539607982,777.0323915134087,89.07845274431449,-0.0,86301709.59201463,64726282.19401106,25046357.58795012,1862357.0653025042,39097150.312425904,869978.865095576,37817567.54075851,37234793.24712346,8.195638656616211e-08
61020.0,58.38799143679494,64.53283364058835,0,217.15235989205968,651.4570796761791,767.7598287358989,89.0656672811767,-0.0,86354229.14468499,64765671.858513825,25092701.67453602,1867701.3888940928,39097150.312425904,869978.865095576,37805268.79508378,37229448.92353186,7.450580596923828e-08
61080.0,57.921263688930125,64.52644182657058,0,213.79070086260597,641.372102587818,758.4252737786026,89.05288365314115,-0.0,86405942.39402118,64804456.79551597,25138487.527756136,1873044.9454129473,39097150.312425904,869978.865095576,37792924.322346956,37224105.367013,7.450580596923828e-08
